GymnastID,HomeAway,Week,Date,MeetID,Event,Score,homeaway_factor,score_adj
31428,H,5,2025-01-31,2025-01-31_Oklahoma,FX,9.95,0.04167165940450266,9.908328340595496
31428,H,6,2025-02-07,2025-02-07_Oklahoma,FX,9.9,0.04167165940450266,9.858328340595497
31428,A,7,2025-02-14,2025-02-14_Arizona,FX,9.95,0.04167165940450266,9.95
31428,H,8,2025-02-21,2025-02-21_Oklahoma,FX,9.975,0.04167165940450266,9.933328340595496
31428,A,8,2025-02-23,2025-02-23_California,FX,9.975,0.04167165940450266,9.975
31428,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.925,0.04167165940450266,9.925
31428,H,10,2025-03-07,2025-03-07_Oklahoma,FX,9.95,0.04167165940450266,9.908328340595496
31009,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.875,0.04167165940450266,9.875
31009,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.875,0.04167165940450266,9.875
31009,H,3,2025-01-17,2025-01-17_Oklahoma,FX,9.925,0.04167165940450266,9.883328340595497
31009,A,4,2025-01-24,2025-01-24_Air Force,FX,9.8,0.04167165940450266,9.8
31009,H,5,2025-01-31,2025-01-31_Oklahoma,FX,9.875,0.04167165940450266,9.833328340595497
31009,H,6,2025-02-07,2025-02-07_Oklahoma,FX,9.875,0.04167165940450266,9.833328340595497
31009,A,7,2025-02-14,2025-02-14_Arizona,FX,9.9,0.04167165940450266,9.9
31009,H,8,2025-02-21,2025-02-21_Oklahoma,FX,9.925,0.04167165940450266,9.883328340595497
31009,A,8,2025-02-23,2025-02-23_California,FX,9.875,0.04167165940450266,9.875
31009,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.875,0.04167165940450266,9.875
31009,H,10,2025-03-07,2025-03-07_Oklahoma,FX,9.9,0.04167165940450266,9.858328340595497
33111,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.8,0.04167165940450266,9.8
33111,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.875,0.04167165940450266,9.875
33111,H,3,2025-01-17,2025-01-17_Oklahoma,FX,9.8,0.04167165940450266,9.758328340595497
33111,A,4,2025-01-24,2025-01-24_Air Force,FX,9.75,0.04167165940450266,9.75
33111,H,5,2025-01-31,2025-01-31_Oklahoma,FX,9.8,0.04167165940450266,9.758328340595497
33111,H,6,2025-02-07,2025-02-07_Oklahoma,FX,9.9,0.04167165940450266,9.858328340595497
33111,A,7,2025-02-14,2025-02-14_Arizona,FX,9.825,0.04167165940450266,9.825
33111,H,8,2025-02-21,2025-02-21_Oklahoma,FX,9.925,0.04167165940450266,9.883328340595497
33111,A,8,2025-02-23,2025-02-23_California,FX,9.9,0.04167165940450266,9.9
33111,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.65,0.04167165940450266,9.65
33111,H,10,2025-03-07,2025-03-07_Oklahoma,FX,9.9,0.04167165940450266,9.858328340595497
33112,H,3,2025-01-17,2025-01-17_Oklahoma,FX,9.875,0.04167165940450266,9.833328340595497
33112,A,4,2025-01-24,2025-01-24_Air Force,FX,9.875,0.04167165940450266,9.875
33112,H,5,2025-01-31,2025-01-31_Oklahoma,FX,9.85,0.04167165940450266,9.808328340595496
33112,H,6,2025-02-07,2025-02-07_Oklahoma,FX,9.8,0.04167165940450266,9.758328340595497
33112,A,7,2025-02-14,2025-02-14_Arizona,FX,9.9,0.04167165940450266,9.9
33112,H,8,2025-02-21,2025-02-21_Oklahoma,FX,9.95,0.04167165940450266,9.908328340595496
33112,A,8,2025-02-23,2025-02-23_California,FX,9.825,0.04167165940450266,9.825
33112,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.875,0.04167165940450266,9.875
33112,H,10,2025-03-07,2025-03-07_Oklahoma,FX,9.9,0.04167165940450266,9.858328340595497
33113,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.8,0.04167165940450266,9.8
33113,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.875,0.04167165940450266,9.875
33113,H,3,2025-01-17,2025-01-17_Oklahoma,FX,9.9,0.04167165940450266,9.858328340595497
33113,A,4,2025-01-24,2025-01-24_Air Force,FX,9.825,0.04167165940450266,9.825
33113,H,5,2025-01-31,2025-01-31_Oklahoma,FX,9.875,0.04167165940450266,9.833328340595497
33113,H,6,2025-02-07,2025-02-07_Oklahoma,FX,9.9,0.04167165940450266,9.858328340595497
33113,A,7,2025-02-14,2025-02-14_Arizona,FX,9.875,0.04167165940450266,9.875
33113,H,8,2025-02-21,2025-02-21_Oklahoma,FX,9.925,0.04167165940450266,9.883328340595497
33113,A,8,2025-02-23,2025-02-23_California,FX,9.9,0.04167165940450266,9.9
33113,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.75,0.04167165940450266,9.75
31432,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.8,0.04167165940450266,9.8
31432,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.85,0.04167165940450266,9.85
31432,H,10,2025-03-07,2025-03-07_Oklahoma,FX,9.925,0.04167165940450266,9.883328340595497
31989,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.875,0.04167165940450266,9.875
31989,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.95,0.04167165940450266,9.95
31989,H,3,2025-01-17,2025-01-17_Oklahoma,FX,9.975,0.04167165940450266,9.933328340595496
31989,A,4,2025-01-24,2025-01-24_Air Force,FX,9.95,0.04167165940450266,9.95
31989,H,5,2025-01-31,2025-01-31_Oklahoma,FX,9.9,0.04167165940450266,9.858328340595497
31989,H,6,2025-02-07,2025-02-07_Oklahoma,FX,9.95,0.04167165940450266,9.908328340595496
31989,A,7,2025-02-14,2025-02-14_Arizona,FX,9.95,0.04167165940450266,9.95
31989,H,8,2025-02-21,2025-02-21_Oklahoma,FX,10.0,0.04167165940450266,9.958328340595497
31989,A,8,2025-02-23,2025-02-23_California,FX,9.925,0.04167165940450266,9.925
31989,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.95,0.04167165940450266,9.95
31989,H,10,2025-03-07,2025-03-07_Oklahoma,FX,9.975,0.04167165940450266,9.933328340595496
32502,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.8,0.04167165940450266,9.8
31018,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.9,0.04167165940450266,9.9
31018,H,2,2025-01-11,2025-01-11_Oregon State,FX,9.95,0.04167165940450266,9.908328340595496
31018,H,3,2025-01-17,2025-01-17_Oregon State,FX,9.95,0.04167165940450266,9.908328340595496
31018,A,4,2025-01-24,2025-01-24_Air Force,FX,9.9,0.04167165940450266,9.9
31018,H,6,2025-02-07,2025-02-07_Oregon State,FX,9.95,0.04167165940450266,9.908328340595496
31018,H,7,2025-02-10,2025-02-10_Oregon State,FX,9.9,0.04167165940450266,9.858328340595497
31018,A,7,2025-02-16,2025-02-16_Denver,FX,9.925,0.04167165940450266,9.925
31018,A,8,2025-02-21,2025-02-21_Alabama,FX,9.925,0.04167165940450266,9.925
31437,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.7,0.04167165940450266,9.7
31437,H,2,2025-01-11,2025-01-11_Oregon State,FX,9.8,0.04167165940450266,9.758328340595497
31437,H,3,2025-01-17,2025-01-17_Oregon State,FX,9.875,0.04167165940450266,9.833328340595497
31437,A,4,2025-01-24,2025-01-24_Air Force,FX,9.75,0.04167165940450266,9.75
31437,H,6,2025-02-07,2025-02-07_Oregon State,FX,9.825,0.04167165940450266,9.783328340595496
32501,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.65,0.04167165940450266,9.65
32501,H,7,2025-02-10,2025-02-10_Oregon State,FX,9.6,0.04167165940450266,9.558328340595496
32501,A,7,2025-02-16,2025-02-16_Denver,FX,9.725,0.04167165940450266,9.725
32501,A,8,2025-02-21,2025-02-21_Alabama,FX,9.675,0.04167165940450266,9.675
32500,H,2,2025-01-11,2025-01-11_Oregon State,FX,9.85,0.04167165940450266,9.808328340595496
32500,H,3,2025-01-17,2025-01-17_Oregon State,FX,9.85,0.04167165940450266,9.808328340595496
32500,A,4,2025-01-24,2025-01-24_Air Force,FX,9.85,0.04167165940450266,9.85
32500,H,6,2025-02-07,2025-02-07_Oregon State,FX,9.9,0.04167165940450266,9.858328340595497
32500,H,7,2025-02-10,2025-02-10_Oregon State,FX,9.95,0.04167165940450266,9.908328340595496
32500,A,7,2025-02-16,2025-02-16_Denver,FX,9.85,0.04167165940450266,9.85
32500,A,8,2025-02-21,2025-02-21_Alabama,FX,9.8,0.04167165940450266,9.8
32500,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.825,0.04167165940450266,9.825
31438,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.85,0.04167165940450266,9.85
31438,H,2,2025-01-11,2025-01-11_Oregon State,FX,9.625,0.04167165940450266,9.583328340595497
31438,H,3,2025-01-17,2025-01-17_Oregon State,FX,9.95,0.04167165940450266,9.908328340595496
31438,A,4,2025-01-24,2025-01-24_Air Force,FX,9.875,0.04167165940450266,9.875
31438,H,6,2025-02-07,2025-02-07_Oregon State,FX,9.925,0.04167165940450266,9.883328340595497
31438,H,7,2025-02-10,2025-02-10_Oregon State,FX,9.9,0.04167165940450266,9.858328340595497
31438,A,7,2025-02-16,2025-02-16_Denver,FX,8.95,0.04167165940450266,8.95
31438,A,8,2025-02-21,2025-02-21_Alabama,FX,9.8,0.04167165940450266,9.8
31438,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.875,0.04167165940450266,9.875
32128,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.775,0.04167165940450266,9.775
32129,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.675,0.04167165940450266,9.675
32129,H,2,2025-01-11,2025-01-11_Oregon State,FX,9.85,0.04167165940450266,9.808328340595496
32129,H,3,2025-01-17,2025-01-17_Oregon State,FX,9.525,0.04167165940450266,9.483328340595497
32129,A,4,2025-01-24,2025-01-24_Air Force,FX,9.85,0.04167165940450266,9.85
32129,H,6,2025-02-07,2025-02-07_Oregon State,FX,9.875,0.04167165940450266,9.833328340595497
32129,H,7,2025-02-10,2025-02-10_Oregon State,FX,9.9,0.04167165940450266,9.858328340595497
32129,A,7,2025-02-16,2025-02-16_Denver,FX,9.825,0.04167165940450266,9.825
32129,A,8,2025-02-21,2025-02-21_Alabama,FX,9.575,0.04167165940450266,9.575
32129,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.875,0.04167165940450266,9.875
31531,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.8,0.04167165940450266,9.8
31531,H,2,2025-01-11,2025-01-11_Oregon State,FX,9.8,0.04167165940450266,9.758328340595497
31531,H,3,2025-01-17,2025-01-17_Oregon State,FX,9.9,0.04167165940450266,9.858328340595497
31531,A,4,2025-01-24,2025-01-24_Air Force,FX,9.85,0.04167165940450266,9.85
31531,H,6,2025-02-07,2025-02-07_Oregon State,FX,9.9,0.04167165940450266,9.858328340595497
31531,H,7,2025-02-10,2025-02-10_Oregon State,FX,9.9,0.04167165940450266,9.858328340595497
31531,A,7,2025-02-16,2025-02-16_Denver,FX,9.875,0.04167165940450266,9.875
31531,A,8,2025-02-21,2025-02-21_Alabama,FX,9.825,0.04167165940450266,9.825
31531,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.85,0.04167165940450266,9.85
31991,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.825,0.04167165940450266,9.825
31991,A,3,2025-01-18,2025-01-18_Illinois,FX,9.85,0.04167165940450266,9.85
31991,H,4,2025-01-24,2025-01-24_Penn State,FX,9.825,0.04167165940450266,9.783328340595496
31446,H,1,2025-01-05,2025-01-05_Penn State,FX,9.85,0.04167165940450266,9.808328340595496
31446,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.875,0.04167165940450266,9.875
31446,A,3,2025-01-18,2025-01-18_Illinois,FX,9.75,0.04167165940450266,9.75
31446,H,4,2025-01-24,2025-01-24_Penn State,FX,9.725,0.04167165940450266,9.683328340595496
33120,H,1,2025-01-05,2025-01-05_Penn State,FX,9.6,0.04167165940450266,9.558328340595496
33120,A,3,2025-01-18,2025-01-18_Illinois,FX,8.95,0.04167165940450266,8.95
33120,A,6,2025-02-07,2025-02-07_Alabama,FX,9.8,0.04167165940450266,9.8
33120,A,7,2025-02-14,2025-02-14_Arizona,FX,9.7,0.04167165940450266,9.7
33120,A,9,2025-03-02,2025-03-02_Ball State,FX,9.75,0.04167165940450266,9.75
33120,A,10,2025-03-09,2025-03-09_Denver,FX,9.875,0.04167165940450266,9.875
32503,H,1,2025-01-05,2025-01-05_Penn State,FX,9.8,0.04167165940450266,9.758328340595497
32503,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.1,0.04167165940450266,9.1
32503,H,5,2025-01-31,2025-01-31_Penn State,FX,9.9,0.04167165940450266,9.858328340595497
32503,A,6,2025-02-07,2025-02-07_Alabama,FX,9.725,0.04167165940450266,9.725
32503,A,7,2025-02-14,2025-02-14_Arizona,FX,9.075,0.04167165940450266,9.075
32503,H,8,2025-02-22,2025-02-22_Penn State,FX,9.875,0.04167165940450266,9.833328340595497
32503,A,9,2025-03-02,2025-03-02_Ball State,FX,9.875,0.04167165940450266,9.875
32503,A,10,2025-03-09,2025-03-09_Denver,FX,9.9,0.04167165940450266,9.9
33122,H,1,2025-01-05,2025-01-05_Penn State,FX,9.8,0.04167165940450266,9.758328340595497
33122,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.8,0.04167165940450266,9.8
33122,A,3,2025-01-18,2025-01-18_Illinois,FX,9.65,0.04167165940450266,9.65
33122,H,4,2025-01-24,2025-01-24_Penn State,FX,9.775,0.04167165940450266,9.733328340595497
33122,H,5,2025-01-31,2025-01-31_Penn State,FX,9.8,0.04167165940450266,9.758328340595497
33122,A,6,2025-02-07,2025-02-07_Alabama,FX,9.775,0.04167165940450266,9.775
33122,A,7,2025-02-14,2025-02-14_Arizona,FX,9.7,0.04167165940450266,9.7
33122,H,8,2025-02-22,2025-02-22_Penn State,FX,9.775,0.04167165940450266,9.733328340595497
33122,A,9,2025-03-02,2025-03-02_Ball State,FX,9.775,0.04167165940450266,9.775
33122,A,10,2025-03-09,2025-03-09_Denver,FX,9.85,0.04167165940450266,9.85
32504,H,1,2025-01-05,2025-01-05_Penn State,FX,9.775,0.04167165940450266,9.733328340595497
32504,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.825,0.04167165940450266,9.825
32504,A,3,2025-01-18,2025-01-18_Illinois,FX,9.65,0.04167165940450266,9.65
32504,H,4,2025-01-24,2025-01-24_Penn State,FX,9.675,0.04167165940450266,9.633328340595497
32504,H,5,2025-01-31,2025-01-31_Penn State,FX,9.75,0.04167165940450266,9.708328340595497
32504,A,6,2025-02-07,2025-02-07_Alabama,FX,9.75,0.04167165940450266,9.75
32504,A,7,2025-02-14,2025-02-14_Arizona,FX,9.775,0.04167165940450266,9.775
32504,H,8,2025-02-22,2025-02-22_Penn State,FX,9.725,0.04167165940450266,9.683328340595496
32504,A,9,2025-03-02,2025-03-02_Ball State,FX,9.725,0.04167165940450266,9.725
32504,A,10,2025-03-09,2025-03-09_Denver,FX,9.7,0.04167165940450266,9.7
32505,H,1,2025-01-05,2025-01-05_Penn State,FX,9.85,0.04167165940450266,9.808328340595496
32505,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.85,0.04167165940450266,9.85
32505,A,3,2025-01-18,2025-01-18_Illinois,FX,9.825,0.04167165940450266,9.825
32505,H,4,2025-01-24,2025-01-24_Penn State,FX,9.875,0.04167165940450266,9.833328340595497
32505,H,5,2025-01-31,2025-01-31_Penn State,FX,9.9,0.04167165940450266,9.858328340595497
32505,A,6,2025-02-07,2025-02-07_Alabama,FX,9.85,0.04167165940450266,9.85
32505,A,7,2025-02-14,2025-02-14_Arizona,FX,9.875,0.04167165940450266,9.875
32505,H,8,2025-02-22,2025-02-22_Penn State,FX,9.825,0.04167165940450266,9.783328340595496
33124,H,8,2025-02-22,2025-02-22_Penn State,FX,9.7,0.04167165940450266,9.658328340595496
33124,A,9,2025-03-02,2025-03-02_Ball State,FX,9.05,0.04167165940450266,9.05
33124,A,10,2025-03-09,2025-03-09_Denver,FX,9.75,0.04167165940450266,9.75
31447,H,4,2025-01-24,2025-01-24_Penn State,FX,9.75,0.04167165940450266,9.708328340595497
31447,H,5,2025-01-31,2025-01-31_Penn State,FX,9.875,0.04167165940450266,9.833328340595497
31448,H,5,2025-01-31,2025-01-31_Penn State,FX,9.0,0.04167165940450266,8.958328340595497
31448,A,6,2025-02-07,2025-02-07_Alabama,FX,9.75,0.04167165940450266,9.75
31448,A,7,2025-02-14,2025-02-14_Arizona,FX,9.775,0.04167165940450266,9.775
31448,H,8,2025-02-22,2025-02-22_Penn State,FX,9.475,0.04167165940450266,9.433328340595496
31448,A,9,2025-03-02,2025-03-02_Ball State,FX,9.45,0.04167165940450266,9.45
31448,A,10,2025-03-09,2025-03-09_Denver,FX,9.0,0.04167165940450266,9.0
30934,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.85,0.04167165940450266,9.85
30934,H,3,2025-01-17,2025-01-17_Pittsburgh,FX,9.75,0.04167165940450266,9.708328340595497
30934,H,4,2025-01-26,2025-01-26_Pittsburgh,FX,9.875,0.04167165940450266,9.833328340595497
30934,A,5,2025-01-31,2025-01-31_Air Force,FX,9.8,0.04167165940450266,9.8
30934,H,7,2025-02-14,2025-02-14_Pittsburgh,FX,9.075,0.04167165940450266,9.033328340595496
30934,A,8,2025-02-23,2025-02-23_California,FX,9.875,0.04167165940450266,9.875
30934,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.825,0.04167165940450266,9.825
30934,H,10,2025-03-09,2025-03-09_Pittsburgh,FX,9.85,0.04167165940450266,9.808328340595496
30869,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.775,0.04167165940450266,9.775
30869,H,3,2025-01-17,2025-01-17_Pittsburgh,FX,9.65,0.04167165940450266,9.608328340595497
30869,H,4,2025-01-26,2025-01-26_Pittsburgh,FX,9.75,0.04167165940450266,9.708328340595497
30869,A,5,2025-01-31,2025-01-31_Air Force,FX,8.975,0.04167165940450266,8.975
30869,H,7,2025-02-14,2025-02-14_Pittsburgh,FX,9.775,0.04167165940450266,9.733328340595497
30869,A,8,2025-02-23,2025-02-23_California,FX,9.675,0.04167165940450266,9.675
30869,H,10,2025-03-09,2025-03-09_Pittsburgh,FX,9.875,0.04167165940450266,9.833328340595497
31460,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.75,0.04167165940450266,9.75
31460,H,3,2025-01-17,2025-01-17_Pittsburgh,FX,9.8,0.04167165940450266,9.758328340595497
31461,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.9,0.04167165940450266,9.9
31461,H,3,2025-01-17,2025-01-17_Pittsburgh,FX,9.75,0.04167165940450266,9.708328340595497
31461,H,4,2025-01-26,2025-01-26_Pittsburgh,FX,9.875,0.04167165940450266,9.833328340595497
31461,A,5,2025-01-31,2025-01-31_Air Force,FX,9.825,0.04167165940450266,9.825
31461,H,7,2025-02-14,2025-02-14_Pittsburgh,FX,9.875,0.04167165940450266,9.833328340595497
31461,A,8,2025-02-23,2025-02-23_California,FX,9.9,0.04167165940450266,9.9
31461,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.775,0.04167165940450266,9.775
31461,H,10,2025-03-09,2025-03-09_Pittsburgh,FX,9.825,0.04167165940450266,9.783328340595496
33133,H,4,2025-01-26,2025-01-26_Pittsburgh,FX,9.625,0.04167165940450266,9.583328340595497
33133,A,5,2025-01-31,2025-01-31_Air Force,FX,9.725,0.04167165940450266,9.725
33133,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.675,0.04167165940450266,9.675
32512,H,3,2025-01-17,2025-01-17_Pittsburgh,FX,9.7,0.04167165940450266,9.658328340595496
32512,H,4,2025-01-26,2025-01-26_Pittsburgh,FX,9.675,0.04167165940450266,9.633328340595497
32512,A,5,2025-01-31,2025-01-31_Air Force,FX,9.625,0.04167165940450266,9.625
32512,H,7,2025-02-14,2025-02-14_Pittsburgh,FX,9.725,0.04167165940450266,9.683328340595496
32512,A,8,2025-02-23,2025-02-23_California,FX,9.675,0.04167165940450266,9.675
33134,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.725,0.04167165940450266,9.725
33134,H,3,2025-01-17,2025-01-17_Pittsburgh,FX,9.725,0.04167165940450266,9.683328340595496
33134,H,4,2025-01-26,2025-01-26_Pittsburgh,FX,9.825,0.04167165940450266,9.783328340595496
33134,A,5,2025-01-31,2025-01-31_Air Force,FX,9.775,0.04167165940450266,9.775
33134,H,7,2025-02-14,2025-02-14_Pittsburgh,FX,9.875,0.04167165940450266,9.833328340595497
33134,A,8,2025-02-23,2025-02-23_California,FX,9.825,0.04167165940450266,9.825
33134,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.8,0.04167165940450266,9.8
33134,H,10,2025-03-09,2025-03-09_Pittsburgh,FX,9.9,0.04167165940450266,9.858328340595497
31821,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.825,0.04167165940450266,9.825
31821,H,10,2025-03-09,2025-03-09_Pittsburgh,FX,9.9,0.04167165940450266,9.858328340595497
32514,A,2,2025-01-11,2025-01-11_Oregon State,FX,8.925,0.04167165940450266,8.925
32514,H,7,2025-02-14,2025-02-14_Pittsburgh,FX,9.65,0.04167165940450266,9.608328340595497
32514,A,8,2025-02-23,2025-02-23_California,FX,9.875,0.04167165940450266,9.875
32514,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.8,0.04167165940450266,9.8
32514,H,10,2025-03-09,2025-03-09_Pittsburgh,FX,9.625,0.04167165940450266,9.583328340595497
33137,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.5,0.04167165940450266,9.5
33137,A,3,2025-01-13,2025-01-13_Fisk,FX,9.875,0.04167165940450266,9.875
33137,H,3,2025-01-18,2025-01-18_Rutgers,FX,9.65,0.04167165940450266,9.608328340595497
33137,A,4,2025-01-24,2025-01-24_Air Force,FX,9.825,0.04167165940450266,9.825
33137,H,5,2025-02-02,2025-02-02_Rutgers,FX,9.8,0.04167165940450266,9.758328340595497
33137,A,6,2025-02-09,2025-02-09_Air Force,FX,9.8,0.04167165940450266,9.8
33137,H,7,2025-02-15,2025-02-15_Rutgers,FX,9.775,0.04167165940450266,9.733328340595497
33137,A,8,2025-02-22,2025-02-22_Illinois,FX,9.875,0.04167165940450266,9.875
33137,A,9,2025-03-02,2025-03-02_Ball State,FX,9.875,0.04167165940450266,9.875
33137,H,10,2025-03-07,2025-03-07_Rutgers,FX,9.8,0.04167165940450266,9.758328340595497
31766,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.725,0.04167165940450266,9.725
31766,H,2,2025-01-11,2025-01-11_Rutgers,FX,9.85,0.04167165940450266,9.808328340595496
31766,A,3,2025-01-13,2025-01-13_Fisk,FX,9.7,0.04167165940450266,9.7
31766,H,3,2025-01-18,2025-01-18_Rutgers,FX,9.7,0.04167165940450266,9.658328340595496
31766,A,4,2025-01-24,2025-01-24_Air Force,FX,9.75,0.04167165940450266,9.75
31766,H,5,2025-02-02,2025-02-02_Rutgers,FX,9.825,0.04167165940450266,9.783328340595496
31766,A,6,2025-02-09,2025-02-09_Air Force,FX,9.75,0.04167165940450266,9.75
31766,H,7,2025-02-15,2025-02-15_Rutgers,FX,9.7,0.04167165940450266,9.658328340595496
31766,A,8,2025-02-22,2025-02-22_Illinois,FX,9.8,0.04167165940450266,9.8
31766,A,9,2025-03-02,2025-03-02_Ball State,FX,9.775,0.04167165940450266,9.775
31766,H,10,2025-03-07,2025-03-07_Rutgers,FX,9.375,0.04167165940450266,9.333328340595497
33139,A,8,2025-02-22,2025-02-22_Illinois,FX,9.725,0.04167165940450266,9.725
33139,A,9,2025-03-02,2025-03-02_Ball State,FX,9.725,0.04167165940450266,9.725
33139,H,10,2025-03-07,2025-03-07_Rutgers,FX,9.725,0.04167165940450266,9.683328340595496
32007,H,2,2025-01-11,2025-01-11_Rutgers,FX,9.85,0.04167165940450266,9.808328340595496
32007,A,3,2025-01-13,2025-01-13_Fisk,FX,9.875,0.04167165940450266,9.875
32007,H,3,2025-01-18,2025-01-18_Rutgers,FX,9.75,0.04167165940450266,9.708328340595497
32007,A,4,2025-01-24,2025-01-24_Air Force,FX,9.775,0.04167165940450266,9.775
32007,H,5,2025-02-02,2025-02-02_Rutgers,FX,9.9,0.04167165940450266,9.858328340595497
32007,A,6,2025-02-09,2025-02-09_Air Force,FX,9.85,0.04167165940450266,9.85
32007,H,7,2025-02-15,2025-02-15_Rutgers,FX,9.85,0.04167165940450266,9.808328340595496
32007,A,8,2025-02-22,2025-02-22_Illinois,FX,9.825,0.04167165940450266,9.825
32007,A,9,2025-03-02,2025-03-02_Ball State,FX,9.85,0.04167165940450266,9.85
32007,H,10,2025-03-07,2025-03-07_Rutgers,FX,9.825,0.04167165940450266,9.783328340595496
32670,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.75,0.04167165940450266,9.75
32670,H,2,2025-01-11,2025-01-11_Rutgers,FX,9.35,0.04167165940450266,9.308328340595496
32670,A,3,2025-01-13,2025-01-13_Fisk,FX,9.85,0.04167165940450266,9.85
32670,H,3,2025-01-18,2025-01-18_Rutgers,FX,9.75,0.04167165940450266,9.708328340595497
32670,A,4,2025-01-24,2025-01-24_Air Force,FX,9.75,0.04167165940450266,9.75
