GymnastID,Team,HomeAway,Week,Date,MeetID,Event,Score,homeaway_factor_shrunk,homeaway_factor,score_adj,Year
33090,North Carolina,A,2,2025-01-10,2025-01-10_Air Force,FX,8.6,0.0024748650083386,0.0024748650083386,8.6,2025
33090,North Carolina,H,3,2025-01-17,2025-01-17_North Carolina,FX,9.825,0.0024748650083386,0.0024748650083386,9.822525134991661,2025
33090,North Carolina,H,4,2025-01-24,2025-01-24_North Carolina,FX,9.75,0.0024748650083386,0.0024748650083386,9.747525134991662,2025
33090,North Carolina,A,5,2025-01-31,2025-01-31_Air Force,FX,9.875,0.0024748650083386,0.0024748650083386,9.875,2025
33090,North Carolina,H,6,2025-02-09,2025-02-09_North Carolina,FX,9.9,0.0024748650083386,0.0024748650083386,9.897525134991662,2025
33090,North Carolina,A,7,2025-02-14,2025-02-14_Arizona,FX,9.4,0.0024748650083386,0.0024748650083386,9.4,2025
33090,North Carolina,A,8,2025-02-21,2025-02-21_Alabama,FX,9.875,0.0024748650083386,0.0024748650083386,9.875,2025
33090,North Carolina,A,8,2025-02-23,2025-02-23_California,FX,9.825,0.0024748650083386,0.0024748650083386,9.825,2025
33090,North Carolina,H,9,2025-02-28,2025-02-28_North Carolina,FX,9.75,0.0024748650083386,0.0024748650083386,9.747525134991662,2025
33090,North Carolina,A,10,2025-03-09,2025-03-09_Denver,FX,9.725,0.0024748650083386,0.0024748650083386,9.725,2025
33103,Ohio State,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.725,0.0254577597785503,0.0254577597785503,9.725,2025
33103,Ohio State,H,3,2025-01-18,2025-01-18_Ohio State,FX,9.875,0.0254577597785503,0.0254577597785503,9.84954224022145,2025
33103,Ohio State,H,4,2025-01-24,2025-01-24_Ohio State,FX,9.85,0.0254577597785503,0.0254577597785503,9.824542240221449,2025
33103,Ohio State,A,5,2025-01-31,2025-01-31_Air Force,FX,9.7,0.0254577597785503,0.0254577597785503,9.7,2025
33103,Ohio State,A,6,2025-02-07,2025-02-07_Alabama,FX,9.875,0.0254577597785503,0.0254577597785503,9.875,2025
33103,Ohio State,H,7,2025-02-16,2025-02-16_Ohio State,FX,9.9,0.0254577597785503,0.0254577597785503,9.87454224022145,2025
33103,Ohio State,A,8,2025-02-22,2025-02-22_Illinois,FX,9.925,0.0254577597785503,0.0254577597785503,9.925,2025
32160,Ohio State,H,7,2025-02-16,2025-02-16_Ohio State,FX,9.775,0.0254577597785503,0.0254577597785503,9.74954224022145,2025
32160,Ohio State,A,8,2025-02-22,2025-02-22_Illinois,FX,9.775,0.0254577597785503,0.0254577597785503,9.775,2025
32160,Ohio State,H,9,2025-03-02,2025-03-02_Ohio State,FX,9.825,0.0254577597785503,0.0254577597785503,9.799542240221449,2025
31424,Ohio State,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.825,0.0254577597785503,0.0254577597785503,9.825,2025
31424,Ohio State,H,3,2025-01-18,2025-01-18_Ohio State,FX,9.85,0.0254577597785503,0.0254577597785503,9.824542240221449,2025
31424,Ohio State,H,4,2025-01-24,2025-01-24_Ohio State,FX,9.8,0.0254577597785503,0.0254577597785503,9.77454224022145,2025
31424,Ohio State,A,5,2025-01-31,2025-01-31_Air Force,FX,9.825,0.0254577597785503,0.0254577597785503,9.825,2025
31424,Ohio State,A,6,2025-02-07,2025-02-07_Alabama,FX,9.825,0.0254577597785503,0.0254577597785503,9.825,2025
31424,Ohio State,H,7,2025-02-16,2025-02-16_Ohio State,FX,9.8,0.0254577597785503,0.0254577597785503,9.77454224022145,2025
31424,Ohio State,A,8,2025-02-22,2025-02-22_Illinois,FX,9.85,0.0254577597785503,0.0254577597785503,9.85,2025
31424,Ohio State,H,9,2025-03-02,2025-03-02_Ohio State,FX,9.9,0.0254577597785503,0.0254577597785503,9.87454224022145,2025
33105,Ohio State,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.9,0.0254577597785503,0.0254577597785503,9.9,2025
33105,Ohio State,H,3,2025-01-18,2025-01-18_Ohio State,FX,9.9,0.0254577597785503,0.0254577597785503,9.87454224022145,2025
33105,Ohio State,H,4,2025-01-24,2025-01-24_Ohio State,FX,9.9,0.0254577597785503,0.0254577597785503,9.87454224022145,2025
33105,Ohio State,A,5,2025-01-31,2025-01-31_Air Force,FX,9.875,0.0254577597785503,0.0254577597785503,9.875,2025
33105,Ohio State,A,6,2025-02-07,2025-02-07_Alabama,FX,9.925,0.0254577597785503,0.0254577597785503,9.925,2025
33105,Ohio State,H,7,2025-02-16,2025-02-16_Ohio State,FX,9.875,0.0254577597785503,0.0254577597785503,9.84954224022145,2025
33105,Ohio State,A,8,2025-02-22,2025-02-22_Illinois,FX,9.875,0.0254577597785503,0.0254577597785503,9.875,2025
33105,Ohio State,H,9,2025-03-02,2025-03-02_Ohio State,FX,9.85,0.0254577597785503,0.0254577597785503,9.824542240221449,2025
32261,Ohio State,H,4,2025-01-24,2025-01-24_Ohio State,FX,9.8,0.0254577597785503,0.0254577597785503,9.77454224022145,2025
32676,Ohio State,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.675,0.0254577597785503,0.0254577597785503,9.675,2025
32676,Ohio State,H,3,2025-01-18,2025-01-18_Ohio State,FX,9.8,0.0254577597785503,0.0254577597785503,9.77454224022145,2025
32676,Ohio State,A,5,2025-01-31,2025-01-31_Air Force,FX,9.625,0.0254577597785503,0.0254577597785503,9.625,2025
32676,Ohio State,A,6,2025-02-07,2025-02-07_Alabama,FX,9.475,0.0254577597785503,0.0254577597785503,9.475,2025
32676,Ohio State,H,9,2025-03-02,2025-03-02_Ohio State,FX,9.825,0.0254577597785503,0.0254577597785503,9.799542240221449,2025
31427,Ohio State,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.875,0.0254577597785503,0.0254577597785503,9.875,2025
31427,Ohio State,H,3,2025-01-18,2025-01-18_Ohio State,FX,9.925,0.0254577597785503,0.0254577597785503,9.89954224022145,2025
31427,Ohio State,H,4,2025-01-24,2025-01-24_Ohio State,FX,9.85,0.0254577597785503,0.0254577597785503,9.824542240221449,2025
31427,Ohio State,A,5,2025-01-31,2025-01-31_Air Force,FX,9.9,0.0254577597785503,0.0254577597785503,9.9,2025
31427,Ohio State,A,6,2025-02-07,2025-02-07_Alabama,FX,9.95,0.0254577597785503,0.0254577597785503,9.95,2025
31427,Ohio State,H,7,2025-02-16,2025-02-16_Ohio State,FX,9.875,0.0254577597785503,0.0254577597785503,9.84954224022145,2025
31427,Ohio State,A,8,2025-02-22,2025-02-22_Illinois,FX,9.875,0.0254577597785503,0.0254577597785503,9.875,2025
31427,Ohio State,H,9,2025-03-02,2025-03-02_Ohio State,FX,9.9,0.0254577597785503,0.0254577597785503,9.87454224022145,2025
31466,Ohio State,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.85,0.0254577597785503,0.0254577597785503,9.85,2025
31466,Ohio State,H,3,2025-01-18,2025-01-18_Ohio State,FX,9.825,0.0254577597785503,0.0254577597785503,9.799542240221449,2025
31466,Ohio State,H,4,2025-01-24,2025-01-24_Ohio State,FX,9.8,0.0254577597785503,0.0254577597785503,9.77454224022145,2025
31466,Ohio State,A,5,2025-01-31,2025-01-31_Air Force,FX,9.75,0.0254577597785503,0.0254577597785503,9.75,2025
31466,Ohio State,A,6,2025-02-07,2025-02-07_Alabama,FX,9.85,0.0254577597785503,0.0254577597785503,9.85,2025
31466,Ohio State,H,7,2025-02-16,2025-02-16_Ohio State,FX,9.85,0.0254577597785503,0.0254577597785503,9.824542240221449,2025
31466,Ohio State,A,8,2025-02-22,2025-02-22_Illinois,FX,9.8,0.0254577597785503,0.0254577597785503,9.8,2025
31466,Ohio State,H,9,2025-03-02,2025-03-02_Ohio State,FX,9.7,0.0254577597785503,0.0254577597785503,9.674542240221449,2025
31428,Oklahoma,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.775,0.0168848523427378,0.0168848523427378,9.775,2025
31428,Oklahoma,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.95,0.0168848523427378,0.0168848523427378,9.95,2025
31428,Oklahoma,H,3,2025-01-17,2025-01-17_Oklahoma,FX,9.975,0.0168848523427378,0.0168848523427378,9.958115147657262,2025
31428,Oklahoma,A,4,2025-01-24,2025-01-24_Air Force,FX,9.95,0.0168848523427378,0.0168848523427378,9.95,2025
31428,Oklahoma,H,5,2025-01-31,2025-01-31_Oklahoma,FX,9.95,0.0168848523427378,0.0168848523427378,9.933115147657261,2025
31428,Oklahoma,H,6,2025-02-07,2025-02-07_Oklahoma,FX,9.9,0.0168848523427378,0.0168848523427378,9.883115147657263,2025
31428,Oklahoma,A,7,2025-02-14,2025-02-14_Arizona,FX,9.95,0.0168848523427378,0.0168848523427378,9.95,2025
31428,Oklahoma,H,8,2025-02-21,2025-02-21_Oklahoma,FX,9.975,0.0168848523427378,0.0168848523427378,9.958115147657262,2025
31428,Oklahoma,A,8,2025-02-23,2025-02-23_California,FX,9.975,0.0168848523427378,0.0168848523427378,9.975,2025
31428,Oklahoma,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.925,0.0168848523427378,0.0168848523427378,9.925,2025
31428,Oklahoma,H,10,2025-03-07,2025-03-07_Oklahoma,FX,9.95,0.0168848523427378,0.0168848523427378,9.933115147657261,2025
31009,Oklahoma,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.875,0.0168848523427378,0.0168848523427378,9.875,2025
31009,Oklahoma,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.875,0.0168848523427378,0.0168848523427378,9.875,2025
31009,Oklahoma,H,3,2025-01-17,2025-01-17_Oklahoma,FX,9.925,0.0168848523427378,0.0168848523427378,9.908115147657263,2025
31009,Oklahoma,A,4,2025-01-24,2025-01-24_Air Force,FX,9.8,0.0168848523427378,0.0168848523427378,9.8,2025
31009,Oklahoma,H,5,2025-01-31,2025-01-31_Oklahoma,FX,9.875,0.0168848523427378,0.0168848523427378,9.858115147657262,2025
31009,Oklahoma,H,6,2025-02-07,2025-02-07_Oklahoma,FX,9.875,0.0168848523427378,0.0168848523427378,9.858115147657262,2025
31009,Oklahoma,A,7,2025-02-14,2025-02-14_Arizona,FX,9.9,0.0168848523427378,0.0168848523427378,9.9,2025
31009,Oklahoma,H,8,2025-02-21,2025-02-21_Oklahoma,FX,9.925,0.0168848523427378,0.0168848523427378,9.908115147657263,2025
31009,Oklahoma,A,8,2025-02-23,2025-02-23_California,FX,9.875,0.0168848523427378,0.0168848523427378,9.875,2025
31009,Oklahoma,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.875,0.0168848523427378,0.0168848523427378,9.875,2025
31009,Oklahoma,H,10,2025-03-07,2025-03-07_Oklahoma,FX,9.9,0.0168848523427378,0.0168848523427378,9.883115147657263,2025
33111,Oklahoma,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.8,0.0168848523427378,0.0168848523427378,9.8,2025
33111,Oklahoma,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.875,0.0168848523427378,0.0168848523427378,9.875,2025
33111,Oklahoma,H,3,2025-01-17,2025-01-17_Oklahoma,FX,9.8,0.0168848523427378,0.0168848523427378,9.783115147657263,2025
33111,Oklahoma,A,4,2025-01-24,2025-01-24_Air Force,FX,9.75,0.0168848523427378,0.0168848523427378,9.75,2025
33111,Oklahoma,H,5,2025-01-31,2025-01-31_Oklahoma,FX,9.8,0.0168848523427378,0.0168848523427378,9.783115147657263,2025
33111,Oklahoma,H,6,2025-02-07,2025-02-07_Oklahoma,FX,9.9,0.0168848523427378,0.0168848523427378,9.883115147657263,2025
33111,Oklahoma,A,7,2025-02-14,2025-02-14_Arizona,FX,9.825,0.0168848523427378,0.0168848523427378,9.825,2025
33111,Oklahoma,H,8,2025-02-21,2025-02-21_Oklahoma,FX,9.925,0.0168848523427378,0.0168848523427378,9.908115147657263,2025
33111,Oklahoma,A,8,2025-02-23,2025-02-23_California,FX,9.9,0.0168848523427378,0.0168848523427378,9.9,2025
33111,Oklahoma,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.65,0.0168848523427378,0.0168848523427378,9.65,2025
33111,Oklahoma,H,10,2025-03-07,2025-03-07_Oklahoma,FX,9.9,0.0168848523427378,0.0168848523427378,9.883115147657263,2025
33112,Oklahoma,H,3,2025-01-17,2025-01-17_Oklahoma,FX,9.875,0.0168848523427378,0.0168848523427378,9.858115147657262,2025
33112,Oklahoma,A,4,2025-01-24,2025-01-24_Air Force,FX,9.875,0.0168848523427378,0.0168848523427378,9.875,2025
33112,Oklahoma,H,5,2025-01-31,2025-01-31_Oklahoma,FX,9.85,0.0168848523427378,0.0168848523427378,9.833115147657262,2025
33112,Oklahoma,H,6,2025-02-07,2025-02-07_Oklahoma,FX,9.8,0.0168848523427378,0.0168848523427378,9.783115147657263,2025
33112,Oklahoma,A,7,2025-02-14,2025-02-14_Arizona,FX,9.9,0.0168848523427378,0.0168848523427378,9.9,2025
33112,Oklahoma,H,8,2025-02-21,2025-02-21_Oklahoma,FX,9.95,0.0168848523427378,0.0168848523427378,9.933115147657261,2025
33112,Oklahoma,A,8,2025-02-23,2025-02-23_California,FX,9.825,0.0168848523427378,0.0168848523427378,9.825,2025
33112,Oklahoma,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.875,0.0168848523427378,0.0168848523427378,9.875,2025
33112,Oklahoma,H,10,2025-03-07,2025-03-07_Oklahoma,FX,9.9,0.0168848523427378,0.0168848523427378,9.883115147657263,2025
33113,Oklahoma,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.8,0.0168848523427378,0.0168848523427378,9.8,2025
33113,Oklahoma,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.875,0.0168848523427378,0.0168848523427378,9.875,2025
33113,Oklahoma,H,3,2025-01-17,2025-01-17_Oklahoma,FX,9.9,0.0168848523427378,0.0168848523427378,9.883115147657263,2025
33113,Oklahoma,A,4,2025-01-24,2025-01-24_Air Force,FX,9.825,0.0168848523427378,0.0168848523427378,9.825,2025
33113,Oklahoma,H,5,2025-01-31,2025-01-31_Oklahoma,FX,9.875,0.0168848523427378,0.0168848523427378,9.858115147657262,2025
33113,Oklahoma,H,6,2025-02-07,2025-02-07_Oklahoma,FX,9.9,0.0168848523427378,0.0168848523427378,9.883115147657263,2025
33113,Oklahoma,A,7,2025-02-14,2025-02-14_Arizona,FX,9.875,0.0168848523427378,0.0168848523427378,9.875,2025
33113,Oklahoma,H,8,2025-02-21,2025-02-21_Oklahoma,FX,9.925,0.0168848523427378,0.0168848523427378,9.908115147657263,2025
33113,Oklahoma,A,8,2025-02-23,2025-02-23_California,FX,9.9,0.0168848523427378,0.0168848523427378,9.9,2025
33113,Oklahoma,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.75,0.0168848523427378,0.0168848523427378,9.75,2025
31432,Oklahoma,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.8,0.0168848523427378,0.0168848523427378,9.8,2025
31432,Oklahoma,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.85,0.0168848523427378,0.0168848523427378,9.85,2025
31432,Oklahoma,H,10,2025-03-07,2025-03-07_Oklahoma,FX,9.925,0.0168848523427378,0.0168848523427378,9.908115147657263,2025
31989,Oklahoma,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.875,0.0168848523427378,0.0168848523427378,9.875,2025
31989,Oklahoma,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.95,0.0168848523427378,0.0168848523427378,9.95,2025
31989,Oklahoma,H,3,2025-01-17,2025-01-17_Oklahoma,FX,9.975,0.0168848523427378,0.0168848523427378,9.958115147657262,2025
31989,Oklahoma,A,4,2025-01-24,2025-01-24_Air Force,FX,9.95,0.0168848523427378,0.0168848523427378,9.95,2025
31989,Oklahoma,H,5,2025-01-31,2025-01-31_Oklahoma,FX,9.9,0.0168848523427378,0.0168848523427378,9.883115147657263,2025
31989,Oklahoma,H,6,2025-02-07,2025-02-07_Oklahoma,FX,9.95,0.0168848523427378,0.0168848523427378,9.933115147657261,2025
31989,Oklahoma,A,7,2025-02-14,2025-02-14_Arizona,FX,9.95,0.0168848523427378,0.0168848523427378,9.95,2025
31989,Oklahoma,H,8,2025-02-21,2025-02-21_Oklahoma,FX,10.0,0.0168848523427378,0.0168848523427378,9.983115147657262,2025
31989,Oklahoma,A,8,2025-02-23,2025-02-23_California,FX,9.925,0.0168848523427378,0.0168848523427378,9.925,2025
31989,Oklahoma,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.95,0.0168848523427378,0.0168848523427378,9.95,2025
31989,Oklahoma,H,10,2025-03-07,2025-03-07_Oklahoma,FX,9.975,0.0168848523427378,0.0168848523427378,9.958115147657262,2025
32502,Oregon State,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.8,0.0676378340516752,0.0676378340516752,9.8,2025
31018,Oregon State,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.9,0.0676378340516752,0.0676378340516752,9.9,2025
31018,Oregon State,H,2,2025-01-11,2025-01-11_Oregon State,FX,9.95,0.0676378340516752,0.0676378340516752,9.882362165948324,2025
31018,Oregon State,H,3,2025-01-17,2025-01-17_Oregon State,FX,9.95,0.0676378340516752,0.0676378340516752,9.882362165948324,2025
31018,Oregon State,A,4,2025-01-24,2025-01-24_Air Force,FX,9.9,0.0676378340516752,0.0676378340516752,9.9,2025
31018,Oregon State,H,6,2025-02-07,2025-02-07_Oregon State,FX,9.95,0.0676378340516752,0.0676378340516752,9.882362165948324,2025
31018,Oregon State,H,6,2025-02-10,2025-02-10_Oregon State,FX,9.9,0.0676378340516752,0.0676378340516752,9.832362165948325,2025
31018,Oregon State,A,7,2025-02-16,2025-02-16_Denver,FX,9.925,0.0676378340516752,0.0676378340516752,9.925,2025
31018,Oregon State,A,8,2025-02-21,2025-02-21_Alabama,FX,9.925,0.0676378340516752,0.0676378340516752,9.925,2025
31437,Oregon State,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.7,0.0676378340516752,0.0676378340516752,9.7,2025
31437,Oregon State,H,2,2025-01-11,2025-01-11_Oregon State,FX,9.8,0.0676378340516752,0.0676378340516752,9.732362165948325,2025
31437,Oregon State,H,3,2025-01-17,2025-01-17_Oregon State,FX,9.875,0.0676378340516752,0.0676378340516752,9.807362165948325,2025
31437,Oregon State,A,4,2025-01-24,2025-01-24_Air Force,FX,9.75,0.0676378340516752,0.0676378340516752,9.75,2025
31437,Oregon State,H,6,2025-02-07,2025-02-07_Oregon State,FX,9.825,0.0676378340516752,0.0676378340516752,9.757362165948324,2025
32501,Oregon State,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.65,0.0676378340516752,0.0676378340516752,9.65,2025
32501,Oregon State,H,6,2025-02-10,2025-02-10_Oregon State,FX,9.6,0.0676378340516752,0.0676378340516752,9.532362165948324,2025
32501,Oregon State,A,7,2025-02-16,2025-02-16_Denver,FX,9.725,0.0676378340516752,0.0676378340516752,9.725,2025
32501,Oregon State,A,8,2025-02-21,2025-02-21_Alabama,FX,9.675,0.0676378340516752,0.0676378340516752,9.675,2025
32500,Oregon State,H,2,2025-01-11,2025-01-11_Oregon State,FX,9.85,0.0676378340516752,0.0676378340516752,9.782362165948324,2025
32500,Oregon State,H,3,2025-01-17,2025-01-17_Oregon State,FX,9.85,0.0676378340516752,0.0676378340516752,9.782362165948324,2025
32500,Oregon State,A,4,2025-01-24,2025-01-24_Air Force,FX,9.85,0.0676378340516752,0.0676378340516752,9.85,2025
32500,Oregon State,H,6,2025-02-07,2025-02-07_Oregon State,FX,9.9,0.0676378340516752,0.0676378340516752,9.832362165948325,2025
32500,Oregon State,H,6,2025-02-10,2025-02-10_Oregon State,FX,9.95,0.0676378340516752,0.0676378340516752,9.882362165948324,2025
32500,Oregon State,A,7,2025-02-16,2025-02-16_Denver,FX,9.85,0.0676378340516752,0.0676378340516752,9.85,2025
32500,Oregon State,A,8,2025-02-21,2025-02-21_Alabama,FX,9.8,0.0676378340516752,0.0676378340516752,9.8,2025
32500,Oregon State,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.825,0.0676378340516752,0.0676378340516752,9.825,2025
31438,Oregon State,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.85,0.0676378340516752,0.0676378340516752,9.85,2025
31438,Oregon State,H,2,2025-01-11,2025-01-11_Oregon State,FX,9.625,0.0676378340516752,0.0676378340516752,9.557362165948325,2025
31438,Oregon State,H,3,2025-01-17,2025-01-17_Oregon State,FX,9.95,0.0676378340516752,0.0676378340516752,9.882362165948324,2025
31438,Oregon State,A,4,2025-01-24,2025-01-24_Air Force,FX,9.875,0.0676378340516752,0.0676378340516752,9.875,2025
31438,Oregon State,H,6,2025-02-07,2025-02-07_Oregon State,FX,9.925,0.0676378340516752,0.0676378340516752,9.857362165948325,2025
31438,Oregon State,H,6,2025-02-10,2025-02-10_Oregon State,FX,9.9,0.0676378340516752,0.0676378340516752,9.832362165948325,2025
31438,Oregon State,A,7,2025-02-16,2025-02-16_Denver,FX,8.95,0.0676378340516752,0.0676378340516752,8.95,2025
31438,Oregon State,A,8,2025-02-21,2025-02-21_Alabama,FX,9.8,0.0676378340516752,0.0676378340516752,9.8,2025
31438,Oregon State,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.875,0.0676378340516752,0.0676378340516752,9.875,2025
32128,Oregon State,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.775,0.0676378340516752,0.0676378340516752,9.775,2025
32129,Oregon State,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.675,0.0676378340516752,0.0676378340516752,9.675,2025
32129,Oregon State,H,2,2025-01-11,2025-01-11_Oregon State,FX,9.85,0.0676378340516752,0.0676378340516752,9.782362165948324,2025
32129,Oregon State,H,3,2025-01-17,2025-01-17_Oregon State,FX,9.525,0.0676378340516752,0.0676378340516752,9.457362165948325,2025
32129,Oregon State,A,4,2025-01-24,2025-01-24_Air Force,FX,9.85,0.0676378340516752,0.0676378340516752,9.85,2025
32129,Oregon State,H,6,2025-02-07,2025-02-07_Oregon State,FX,9.875,0.0676378340516752,0.0676378340516752,9.807362165948325,2025
32129,Oregon State,H,6,2025-02-10,2025-02-10_Oregon State,FX,9.9,0.0676378340516752,0.0676378340516752,9.832362165948325,2025
32129,Oregon State,A,7,2025-02-16,2025-02-16_Denver,FX,9.825,0.0676378340516752,0.0676378340516752,9.825,2025
32129,Oregon State,A,8,2025-02-21,2025-02-21_Alabama,FX,9.575,0.0676378340516752,0.0676378340516752,9.575,2025
32129,Oregon State,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.875,0.0676378340516752,0.0676378340516752,9.875,2025
31531,Oregon State,A,1,2025-01-04,2025-01-04_Michigan State,FX,9.8,0.0676378340516752,0.0676378340516752,9.8,2025
31531,Oregon State,H,2,2025-01-11,2025-01-11_Oregon State,FX,9.8,0.0676378340516752,0.0676378340516752,9.732362165948325,2025
31531,Oregon State,H,3,2025-01-17,2025-01-17_Oregon State,FX,9.9,0.0676378340516752,0.0676378340516752,9.832362165948325,2025
31531,Oregon State,A,4,2025-01-24,2025-01-24_Air Force,FX,9.85,0.0676378340516752,0.0676378340516752,9.85,2025
31531,Oregon State,H,6,2025-02-07,2025-02-07_Oregon State,FX,9.9,0.0676378340516752,0.0676378340516752,9.832362165948325,2025
31531,Oregon State,H,6,2025-02-10,2025-02-10_Oregon State,FX,9.9,0.0676378340516752,0.0676378340516752,9.832362165948325,2025
31531,Oregon State,A,7,2025-02-16,2025-02-16_Denver,FX,9.875,0.0676378340516752,0.0676378340516752,9.875,2025
31531,Oregon State,A,8,2025-02-21,2025-02-21_Alabama,FX,9.825,0.0676378340516752,0.0676378340516752,9.825,2025
31531,Oregon State,A,9,2025-02-28,2025-02-28_Arkansas,FX,9.85,0.0676378340516752,0.0676378340516752,9.85,2025
31991,Penn State,A,2,2025-01-11,2025-01-11_Oregon State,FX,9.825,0.0184747542250836,0.0184747542250836,9.825,2025
